ID,rating
116446,2.7174015
116447,3.4558122
116448,2.6772432
116449,3.538336
116450,3.6798573
116451,2.7957747
116452,2.669273
116453,4.290146
116454,3.6759143
116455,4.076611
116456,3.4260185
116457,2.886365
116458,3.1343243
116459,3.5952506
116460,2.9817939
116461,3.537084
116462,4.164234
116463,3.26059
116464,4.240407
116465,4.1008463
116466,3.5982854
116467,2.4281163
116468,3.151202
116469,3.2766972
116470,2.8234572
116471,3.0455575
116472,3.8088818
116473,3.7072098
116474,2.7679238
116475,3.1475692
116476,3.5013561
116477,3.8053474
116478,4.417926
116479,4.405384
116480,3.7277238
116481,4.1880026
116482,3.8151863
116483,2.747946
116484,3.744766
116485,2.8784454
116486,2.4149375
116487,3.4903123
116488,2.774319
116489,3.2820663
116490,4.000023
116491,3.4762373
116492,2.2011309
116493,2.946165
116494,4.427012
116495,4.4816704
116496,3.6410553
116497,3.7121756
116498,3.5466988
116499,4.2589445
116500,3.593517
116501,3.910314
116502,3.8770993
116503,4.380081
116504,4.0811267
116505,3.4182127
116506,4.0011067
116507,4.16515
116508,3.6189451
116509,4.294257
116510,3.6670234
116511,3.8639853
116512,3.6708162
116513,3.8715258
116514,3.984381
116515,3.780747
116516,3.8601959
116517,2.9413583
116518,3.8199596
116519,3.8350616
116520,3.912747
116521,3.1873631
116522,4.3061547
116523,3.9503477
116524,3.875319
116525,3.3182728
116526,3.0401921
116527,4.152444
116528,3.1607316
116529,3.9630978
116530,4.258049
116531,3.777306
116532,3.2768776
116533,3.6499765
116534,3.038354
116535,2.792738
116536,4.0314584
116537,4.120428
116538,3.1010897
116539,3.0848017
116540,3.3027833
116541,3.9746473
116542,2.9233828
116543,4.5207343
116544,2.9982078
116545,2.8732395
116546,4.3087564
116547,2.7648587
116548,4.2934685
116549,3.572363
116550,3.3442805
116551,4.1155753
116552,4.3366337
116553,4.427348
116554,3.7948825
116555,3.5378096
116556,4.62078
116557,3.5115452
116558,2.9523873
116559,2.7697706
116560,3.0782106
116561,3.9643521
116562,2.9196553
116563,3.690866
116564,2.9709704
116565,3.0225198
116566,3.9702141
116567,3.217063
116568,3.1493878
116569,4.140892
116570,3.8030155
116571,3.9226635
116572,4.407485
116573,3.485026
116574,4.290448
116575,4.4076214
116576,4.2808423
116577,3.5323
116578,3.8898914
116579,3.2081094
116580,2.572452
116581,3.598509
116582,4.053074
116583,3.7693133
116584,3.5501993
116585,3.9828043
116586,3.4945235
116587,3.2676175
116588,4.001939
116589,3.124816
116590,2.823285
116591,4.2703505
116592,3.9100354
116593,3.7477179
116594,3.9155989
116595,4.169348
116596,3.5609298
116597,3.6234818
116598,3.5489004
116599,3.022538
116600,3.4465947
116601,3.7895947
116602,3.2520955
116603,3.6268947
116604,2.586381
116605,2.6341968
116606,3.0035
116607,3.518333
116608,3.5375555
116609,3.4605389
116610,3.6532629
116611,3.6062653
116612,3.3342514
116613,2.7418032
116614,3.8214858
116615,3.6947954
116616,3.0832586
116617,3.739948
116618,3.9929278
116619,4.1689043
116620,4.410119
116621,3.50962
116622,3.4387178
116623,3.9098685
116624,2.717254
116625,2.7724805
116626,3.4128275
116627,3.203164
116628,2.9692276
116629,3.1059818
116630,3.4022653
116631,3.4924316
116632,4.189496
116633,3.1538618
116634,3.444295
116635,2.7465734
116636,4.3153944
116637,4.452918
116638,3.6337798
116639,3.5115108
116640,4.138661
116641,3.1136816
116642,3.580639
116643,3.6590173
116644,3.557543
116645,2.7409275
116646,3.5759916
116647,3.00954
116648,3.6240356
116649,3.3865683
116650,3.4342508
116651,2.864492
116652,2.6472964
116653,3.1482046
116654,3.430107
116655,3.176559
116656,3.0471745
116657,2.8241098
116658,2.6297038
116659,3.0419981
116660,3.069083
116661,2.9231918
116662,2.5760489
116663,3.8779848
116664,3.3019795
116665,3.452924
116666,3.997659
116667,3.4979074
116668,3.8623292
116669,4.034999
116670,3.423331
116671,2.4526234
116672,2.3495736
116673,2.8075213
116674,3.5187962
116675,3.2561593
116676,2.1498885
116677,2.5465283
116678,3.0838947
116679,2.799471
116680,2.4337976
116681,2.4024618
116682,2.4379005
116683,3.469558
116684,2.4944181
116685,3.0288668
116686,2.667819
116687,3.1473906
116688,3.6850185
116689,3.9640014
116690,2.6306756
116691,3.903294
116692,2.9822397
116693,3.175762
116694,2.8714948
116695,3.2548163
116696,2.0674167
116697,3.0122826
116698,3.0539732
116699,3.216824
116700,3.5072637
116701,2.6790168
116702,3.2257316
116703,4.31881
116704,3.068332
116705,3.1759057
116706,3.6585858
116707,4.009632
116708,3.162965
116709,4.2815495
116710,3.3391817
116711,2.7527342
116712,3.9187205
116713,4.1787457
116714,3.8196497
116715,3.7049596
116716,3.4896402
116717,1.7285888
116718,3.9812636
116719,4.30186
116720,1.8600461
116721,3.2499092
116722,2.1564746
116723,2.7865458
116724,2.0094655
116725,2.0043788
116726,3.2352357
116727,3.712777
116728,3.0316808
116729,3.845898
116730,2.7787592
116731,4.8627014
116732,2.7870364
116733,3.1691787
116734,3.076275
116735,2.9647088
116736,2.9157734
116737,3.0261416
116738,2.2547588
116739,3.6790125
116740,3.8281772
116741,3.8596613
116742,3.6141295
116743,2.8717794
116744,3.4647563
116745,3.219396
116746,3.6059601
116747,3.8269024
116748,3.5593562
116749,4.14661
116750,3.9188485
116751,3.4556572
116752,3.7556653
116753,4.152604
116754,3.809816
116755,4.564996
116756,4.0629935
116757,3.212571
116758,2.3919148
116759,2.8201466
116760,2.2999108
116761,2.7517562
116762,2.1988516
116763,2.4982924
116764,2.5291152
116765,3.4239264
116766,3.2226748
116767,3.1422372
116768,3.2911558
116769,4.5799346
116770,3.4877222
116771,3.4245176
116772,3.8293655
116773,3.9338841
116774,3.3900175
116775,3.8279097
116776,3.414682
116777,4.110119
116778,3.9668682
116779,4.13327
116780,3.6828668
116781,4.3126535
116782,4.094676
116783,4.4328413
116784,2.8251913
116785,2.9710002
116786,3.1817205
116787,3.354972
116788,2.9274163
116789,3.8723109
116790,4.2108154
116791,3.5506096
116792,4.109912
116793,3.6957207
116794,3.875822
116795,3.1210027
116796,3.1330757
116797,3.8127522
116798,3.9881616
116799,3.6865807
116800,3.9221456
116801,3.8180654
116802,3.5098915
116803,3.2242653
116804,3.1374984
116805,2.9458075
116806,3.3906677
116807,4.148671
116808,3.6724715
116809,3.7855432
116810,3.6583672
116811,3.820534
116812,3.5769405
116813,4.417617
116814,2.855945
116815,3.2159817
116816,2.598186
116817,3.8638914
116818,3.3043866
116819,3.724448
116820,3.3199987
116821,4.098428
116822,4.232289
116823,4.456996
116824,4.438849
116825,3.8559048
116826,4.0267076
116827,3.8196514
116828,4.0676193
116829,3.1771986
116830,2.7255142
116831,3.4335763
116832,3.5475557
116833,3.6410098
116834,2.9832044
116835,2.8375576
116836,4.265994
116837,3.8580785
116838,3.1761622
116839,2.049762
116840,2.3973556
116841,2.3257103
116842,2.582693
116843,4.1110964
116844,3.490177
116845,3.9592657
116846,3.2045374
116847,3.3939373
116848,3.2093396
116849,2.814238
116850,4.295331
116851,4.509121
116852,3.6859076
116853,3.0223908
116854,4.083123
116855,2.8294842
116856,3.234641
116857,3.5133877
116858,3.4105716
116859,3.2476885
116860,3.9298902
116861,4.5380793
116862,3.8069973
116863,3.0660188
116864,2.874681
116865,4.4776435
116866,3.9003298
116867,4.190606
116868,3.7483575
116869,4.1060877
116870,4.0870037
116871,2.4591057
116872,3.5962822
116873,4.161824
116874,3.9914103
116875,3.4076295
116876,3.8660488
116877,3.4322298
116878,3.74614
116879,3.520305
116880,3.9349456
116881,3.738121
116882,4.3846235
116883,3.6974585
116884,3.733907
116885,4.136834
116886,4.3524275
116887,3.8259954
116888,4.303452
116889,4.335984
116890,4.378684
116891,4.1954393
116892,3.8505833
116893,3.1738157
116894,4.2176785
116895,3.5464964
116896,3.393516
116897,3.1306946
116898,3.7137842
116899,3.8638067
116900,4.3700943
116901,3.8118582
116902,3.8365042
116903,4.579365
116904,3.3894987
116905,2.2644143
116906,3.1721306
116907,3.925741
116908,3.6262007
116909,4.1745267
116910,3.926559
116911,4.025536
116912,3.942833
116913,4.0158587
116914,3.897052
116915,4.180756
116916,4.2588634
116917,3.9331434
116918,4.0291605
116919,2.9244359
116920,3.1649647
116921,4.5012865
116922,4.88811
116923,3.6407647
116924,2.2148793
116925,3.039461
116926,3.8715994
116927,2.9040866
116928,3.9171631
116929,2.138519
116930,3.4732063
116931,2.3726227
116932,2.9241772
116933,2.928205
116934,3.167087
116935,3.814394
116936,3.1451824
116937,2.8731484
116938,3.32588
116939,3.1393623
116940,3.6511192
116941,2.7612095
116942,3.2296963
116943,2.3260198
116944,3.7438536
116945,3.3469973
116946,3.4976432
116947,3.1594148
116948,3.891127
116949,3.5661025
116950,3.5168223
116951,3.717725
116952,2.7607086
116953,3.3605995
116954,3.721155
116955,2.8128579
116956,3.3932908
116957,2.8920035
116958,4.098048
116959,4.4114594
116960,4.070283
116961,3.9472518
116962,2.4078374
116963,3.6680195
116964,3.5890992
116965,2.9654956
116966,3.1322982
116967,3.43629
116968,3.3783143
116969,2.6443453
116970,2.7861972
116971,3.1010864
116972,2.7010188
116973,3.3037834
116974,2.989578
116975,3.3350708
116976,3.2707891
116977,4.036764
116978,4.0062237
116979,2.9445677
116980,3.42016
116981,3.0492873
116982,3.2530017
116983,3.665125
116984,3.6878307
116985,3.560074
116986,4.141433
116987,3.1984615
116988,4.0852327
116989,3.3598773
116990,4.3414373
116991,2.6474767
116992,2.9803205
116993,2.8886607
116994,2.5280905
116995,4.0244417
116996,4.483204
116997,3.4844456
116998,2.9105668
116999,3.3935618
117000,4.0882616
117001,2.5255995
117002,2.749249
117003,4.24052
117004,3.3294246
117005,2.5251355
117006,2.3565595
117007,3.9460375
117008,2.5216222
117009,2.964097
117010,3.0284178
117011,3.4338596
117012,3.4445293
117013,3.9635155
117014,4.401591
117015,3.4087071
117016,4.184222
117017,2.7643096
117018,3.1203825
117019,4.068077
117020,4.03014
117021,4.3199883
117022,2.7744255
117023,3.5410583
117024,4.0552917
117025,4.699284
117026,3.5390272
117027,2.8933487
117028,2.0508697
117029,3.3096662
117030,3.5581164
117031,2.9068787
117032,2.824781
117033,3.8996406
117034,3.337682
117035,2.8957202
117036,2.726355
117037,3.2467062
117038,3.960319
117039,3.453287
117040,4.477934
117041,3.957188
117042,2.5324838
117043,3.244476
117044,3.36215
117045,3.993175
117046,3.7921095
117047,3.6842358
117048,3.9687095
117049,3.3904727
117050,3.764014
117051,3.3680742
117052,3.7274995
117053,3.8290477
117054,3.4514732
117055,2.807969
117056,2.7403522
117057,2.986784
117058,3.3534098
117059,3.45352
117060,3.748849
117061,3.1214328
117062,3.3529756
117063,4.0916696
117064,3.7524
117065,3.5254517
117066,2.451054
117067,3.941704
117068,2.6944156
117069,4.218481
117070,3.7215712
117071,2.2955432
117072,3.9661753
117073,3.4460769
117074,3.2182136
117075,3.820728
117076,3.8560538
117077,3.900711
117078,3.8878894
117079,4.5356445
117080,2.6979234
117081,2.8168662
117082,4.236787
117083,3.6967463
117084,3.5983047
117085,3.0028698
117086,3.4498882
117087,3.4196324
117088,3.6925707
117089,4.6128573
117090,3.3255036
117091,3.362509
117092,4.1784725
117093,2.2182908
117094,3.7466722
117095,2.734056
117096,3.8508341
117097,3.2912338
117098,2.7487264
117099,3.7419562
117100,4.112281
117101,3.9303184
117102,4.5485616
117103,4.7186375
117104,3.2644916
117105,3.2488863
117106,3.4212587
117107,3.6378183
117108,3.6875231
117109,3.4908645
117110,3.6478264
117111,3.9146745
117112,4.2421436
117113,3.7198048
117114,3.7864676
117115,3.922184
117116,3.8153539
117117,3.7148142
117118,2.7985756
117119,3.7627811
117120,4.0918875
117121,4.1046305
117122,3.8076267
117123,3.1763031
117124,3.0416496
117125,3.1046147
117126,3.3328612
117127,4.1242347
117128,3.889793
117129,3.441561
117130,3.114228
117131,4.2986584
117132,4.1240487
117133,3.1707215
117134,3.9654617
117135,4.2344656
117136,4.379431
117137,3.4537356
117138,4.245203
117139,3.8412192
117140,3.7794008
117141,3.3555515
117142,3.2872293
117143,3.6215377
117144,3.8357718
117145,3.9164321
117146,4.280343
117147,3.224466
117148,3.1022232
117149,3.2755156
117150,2.129951
117151,4.0241985
117152,3.855951
117153,3.9065328
117154,3.4026048
117155,3.425706
117156,2.8702965
117157,2.3150764
117158,3.2049294
117159,3.6146102
117160,3.074129
117161,2.7434354
117162,4.1408305
117163,3.9209437
117164,3.0708292
117165,3.6446462
117166,4.002574
117167,3.4633162
117168,3.1702292
117169,3.440313
117170,3.5229611
117171,4.212919
117172,2.4596262
117173,3.9923632
117174,2.85785
117175,4.0839295
117176,4.6626205
117177,4.6418524
117178,3.4392934
117179,3.2034287
117180,3.334105
117181,4.659364
117182,3.254241
117183,2.4758167
117184,3.9445643
117185,3.7042062
117186,2.2559738
117187,2.2527905
117188,3.5813413
117189,2.2462053
117190,4.002798
117191,4.621565
117192,4.186083
117193,4.044526
117194,3.1357708
117195,4.269327
117196,2.6881924
117197,1.9862044
117198,2.2488284
117199,3.5349727
117200,3.037796
117201,3.480608
117202,3.393783
117203,3.4668086
117204,2.6817565
117205,3.21347
117206,4.1377187
117207,4.1257772
117208,4.4407787
117209,3.6201565
117210,2.763216
117211,3.957251
117212,4.009528
117213,3.4967248
117214,4.104913
117215,3.228777
117216,2.6858797
117217,3.4252656
117218,4.2063
117219,3.7967393
117220,2.8481455
117221,3.906936
117222,3.8032613
117223,3.2913873
117224,4.8571596
117225,3.2232065
117226,2.3927367
117227,2.1455398
117228,3.6589825
117229,3.4871697
117230,1.996738
117231,3.8441281
117232,3.9681015
117233,2.9593575
117234,2.255312
117235,1.8648005
117236,2.0141332
117237,2.8634667
117238,3.7965443
117239,4.027974
117240,2.8995652
117241,3.090349
117242,3.5841684
117243,3.4982824
117244,3.856061
117245,3.9437556
117246,3.2034361
117247,2.9249783
117248,2.800139
117249,3.5327878
117250,3.0458474
117251,3.4071262
117252,3.2592328
117253,2.835261
117254,3.0903995
117255,3.0147092
117256,3.1379921
117257,3.5163167
117258,2.2354932
117259,3.5486894
117260,3.0936258
117261,3.0010421
117262,4.0665293
117263,2.1369867
117264,2.399611
117265,3.7425487
117266,3.253616
117267,4.201311
117268,3.0718362
117269,2.22815
117270,4.3415365
117271,3.2731156
117272,3.454294
117273,4.0075316
117274,4.0383472
117275,4.2941246
117276,4.1299586
117277,3.0162988
117278,3.626154
117279,3.674198
117280,3.8366082
117281,2.7101674
117282,4.002652
117283,2.5343122
117284,4.4108133
117285,4.4003105
117286,3.7409587
117287,4.3238535
117288,4.258988
117289,2.8327227
117290,3.2189333
117291,3.67186
117292,3.3790302
117293,3.447206
117294,3.0227897
117295,3.812407
117296,3.0477655
117297,3.9356842
117298,3.870423
117299,2.3873537
117300,3.1490002
117301,2.5045762
117302,2.1604266
117303,3.7512152
117304,3.617975
117305,4.155982
117306,3.4242837
117307,3.441231
117308,2.3950658
117309,2.667718
117310,2.5344782
117311,4.4017215
117312,3.7088792
117313,3.956615
117314,3.961608
117315,3.5863795
117316,2.297748
117317,4.0407743
117318,3.98941
117319,3.814546
117320,3.6670942
117321,3.9614384
117322,3.8707082
117323,4.3849025
117324,3.8714848
117325,3.2824953
117326,3.6646378
117327,4.2173586
117328,4.2847586
117329,4.295548
117330,3.7286105
117331,3.9209664
117332,2.3195393
117333,2.1406171
117334,2.6775575
117335,3.1878567
117336,3.9941087
117337,3.794234
117338,2.4281101
117339,2.7679338
117340,3.7870228
117341,4.042662
117342,3.7271082
117343,3.7423368
117344,4.217045
117345,3.1627672
117346,3.5213132
117347,2.569397
117348,2.95154
117349,4.035864
117350,3.9112136
117351,4.0197687
117352,3.286044
117353,3.1668987
117354,2.0185726
117355,2.5757422
117356,3.5406904
117357,3.746629
117358,2.2395015
117359,1.7375429
117360,3.4698582
117361,3.9351814
117362,3.0761087
117363,3.755666
117364,2.0022616
117365,3.0850103
117366,4.061782
117367,3.8089294
117368,3.915045
117369,3.3318348
117370,3.8822973
117371,3.6490328
117372,3.351327
117373,3.865905
117374,4.2442293
117375,3.1841946
117376,2.4343314
117377,3.293523
117378,3.58265
117379,2.5478904
117380,3.6275966
117381,3.8027332
117382,4.4030714
117383,3.7821517
117384,3.7161784
117385,3.5426705
117386,3.863213
117387,3.9068851
117388,3.7988992
117389,2.5964355
117390,3.1078994
117391,2.3418486
117392,3.5884874
117393,2.38384
117394,3.17882
117395,2.6404383
117396,2.9103003
117397,2.8298626
117398,3.1304786
117399,3.5379894
117400,4.198004
117401,3.6830306
117402,2.2894173
117403,3.0914252
117404,3.9926918
117405,3.5349865
117406,3.5131989
117407,3.2468257
117408,3.5599353
117409,3.876437
117410,3.4772377
117411,3.047766
117412,3.1182592
117413,2.7059643
117414,3.532442
117415,3.2957938
117416,4.407798
117417,4.052204
117418,3.232007
117419,2.9080014
117420,3.6870463
117421,2.7289658
117422,3.769582
117423,2.5818741
117424,2.5016701
117425,3.5490775
117426,2.7117581
117427,2.8246684
117428,2.1563227
117429,3.0562158
117430,4.1134434
117431,2.7628713
117432,3.0311668
117433,2.3032758
117434,4.405883
117435,4.323198
117436,4.521132
117437,4.2697573
117438,3.263695
117439,2.811984
117440,3.8326275
117441,4.2727323
117442,3.978042
117443,3.0716043
117444,3.8428397
117445,3.1650229
117446,3.8985066
117447,3.2756453
117448,3.0486965
117449,4.0767336
117450,4.455058
117451,3.5292501
117452,4.0748544
117453,3.5331962
117454,3.821444
117455,3.8860428
117456,3.776905
117457,3.867317
117458,3.5377564
117459,4.1260777
117460,2.976929
117461,2.9417439
117462,2.871502
117463,2.864109
117464,2.5979066
117465,3.602724
117466,4.2413945
117467,3.299561
117468,2.7301922
117469,3.6467924
117470,2.8543277
117471,4.1155167
117472,2.660404
117473,2.8084698
117474,3.580064
117475,2.8859465
117476,4.0850782
117477,2.401527
117478,2.945939
117479,4.243675
117480,3.8198788
117481,2.657068
117482,2.3606224
117483,3.2589233
117484,3.5878692
117485,4.5504813
117486,3.079367
117487,2.2628622
117488,2.0149994
117489,3.2084868
117490,3.1516054
117491,3.8834248
117492,2.9312239
117493,3.7408483
117494,3.6156912
117495,3.5067308
117496,2.3684025
117497,3.2644892
117498,4.1018534
117499,4.0214157
117500,3.4955814
117501,2.8622699
117502,4.3966985
117503,2.8791933
117504,3.4482892
117505,2.066031
117506,2.3315735
117507,4.2618685
117508,3.2587602
117509,4.7064734
117510,4.548958
117511,4.528557
117512,3.080451
117513,3.8209767
117514,4.081846
117515,3.840148
117516,3.120459
117517,2.8772244
117518,2.7302618
117519,3.6567826
117520,3.9533577
117521,3.9680681
117522,3.4989748
117523,3.3012486
117524,4.1589155
117525,4.2013874
117526,3.4735622
117527,2.4300299
117528,1.9825294
117529,4.179654
117530,4.0484133
117531,4.1484594
117532,3.915431
117533,4.086583
117534,4.534197
117535,2.9966054
117536,3.202698
117537,3.3271184
117538,2.9709947
117539,2.6933491
117540,2.971663
117541,3.7870908
117542,3.747857
117543,4.1081758
117544,3.8744636
117545,3.3829434
117546,2.548037
117547,2.600801
117548,3.0359275
117549,3.546201
117550,3.9572942
117551,2.2465804
117552,2.8544059
117553,3.416329
117554,3.518017
117555,3.2864902
117556,3.4995234
117557,2.922171
117558,3.5236602
117559,3.1108286
117560,2.9202433
117561,3.4393115
117562,2.4962556
117563,2.388316
117564,3.4303339
117565,3.5911484
117566,2.473896
117567,3.9250638
117568,3.5860605
117569,3.6931567
117570,4.232064
117571,3.6166694
117572,3.2169936
117573,3.8344214
117574,2.9804735
117575,3.5386431
117576,3.2944286
117577,3.4420958
117578,2.170949
117579,3.9589794
117580,3.1394908
117581,3.4194417
117582,3.4902916
117583,4.2310205
117584,3.527877
117585,2.6749992
117586,1.9141059
117587,4.5843763
117588,3.6670113
117589,2.9951873
117590,2.712473
117591,3.4137886
117592,2.8233786
117593,3.5165982
117594,2.8956795
117595,3.2427332
117596,3.2661633
117597,3.5927532
117598,3.2266486
117599,3.9120817
117600,3.7691755
117601,3.678312
117602,3.2319038
117603,3.278725
117604,3.0117674
117605,3.0173123
117606,2.8281012
117607,2.3080559
117608,3.7234
117609,3.209631
117610,2.804405
117611,4.3317127
117612,3.8620179
117613,4.2508574
117614,4.211568
117615,4.0477476
117616,3.5277023
117617,3.3842113
117618,3.1008906
117619,3.9530668
117620,3.037924
117621,3.136901
117622,3.2738392
117623,3.8012817
117624,4.2850075
117625,3.273676
117626,4.0828543
117627,3.6638505
117628,3.813404
117629,3.9821935
117630,3.2987487
117631,2.778504
117632,3.5364165
117633,4.1702614
117634,2.6181905
117635,4.389657
117636,4.031669
117637,4.1475153
117638,2.9088068
117639,3.5484626
117640,2.406951
117641,4.44164
117642,3.1463826
117643,2.5801647
117644,3.4792974
117645,3.3815196
117646,4.0994015
117647,3.508021
117648,4.718339
117649,3.6596727
117650,4.245288
117651,4.7506337
117652,4.1271343
117653,3.2185824
117654,2.969446
117655,4.1875367
117656,4.510132
117657,3.9629145
117658,3.1013813
117659,2.644205
117660,2.5445633
117661,3.7400727
117662,3.1482244
117663,2.7756236
117664,3.1204288
117665,2.0954492
117666,4.0807476
117667,3.598329
117668,3.2126179
117669,3.9350886
117670,2.7593403
117671,3.9491947
117672,3.666309
117673,4.62249
117674,2.873248
117675,3.39426
117676,3.6615393
117677,4.1830597
117678,3.9107273
117679,3.140723
117680,2.9371252
117681,3.931698
117682,4.438302
117683,3.586951
117684,2.950326
117685,4.306862
117686,2.339518
117687,3.8862038
117688,3.328897
117689,3.623671
117690,3.903019
117691,4.015545
117692,3.3093283
117693,3.5326724
117694,3.3623257
117695,4.239013
117696,3.8405068
117697,3.0485773
117698,2.4191222
117699,3.6657171
117700,3.9921021
117701,3.7669067
117702,3.549849
117703,2.6742597
117704,2.8727202
117705,3.2881796
117706,3.262044
117707,3.9778552
117708,3.167103
117709,3.7443137
117710,3.7878263
117711,2.225759
117712,4.100502
117713,3.372517
117714,3.1992977
117715,2.9882247
117716,3.526571
117717,4.4256644
117718,3.0975268
117719,4.0599546
117720,3.8513951
117721,3.367944
117722,3.859156
117723,2.5637372
117724,3.1947505
117725,3.4138658
117726,3.4907143
117727,4.049775
117728,3.5034823
117729,3.4636745
117730,3.2242136
117731,3.5203383
117732,4.325218
117733,3.199532
117734,3.5897372
117735,3.590093
117736,2.6776066
117737,4.619588
117738,2.8280883
117739,4.25905
117740,2.8572557
117741,3.0309017
117742,2.76638
117743,3.0297627
117744,3.986251
117745,3.556718
117746,3.0706367
117747,3.4721973
117748,4.419373
117749,4.4165215
117750,3.4574535
117751,3.7342296
117752,3.7070007
117753,2.1430287
117754,2.7925742
117755,4.1937933
117756,3.5254464
117757,4.176625
117758,2.779734
117759,2.7592714
117760,4.4010096
117761,3.833065
117762,4.142811
117763,2.9694157
117764,3.1048882
117765,3.8071346
117766,2.8370337
117767,2.826923
117768,3.1366143
117769,2.2898426
117770,2.762623
117771,2.8090174
117772,2.7454567
117773,2.9581003
117774,2.8631506
117775,2.817031
117776,2.9887037
117777,2.8951473
117778,3.6440685
117779,3.5563397
117780,2.821492
117781,3.1149204
117782,4.5065975
117783,3.9019966
117784,3.405418
117785,3.3746529
117786,2.8070552
117787,4.1318564
117788,3.11131
117789,4.695331
117790,4.610362
117791,3.6004965
117792,4.539892
117793,2.3526678
117794,3.4831505
117795,4.184943
117796,3.07494
117797,3.060973
117798,3.223353
117799,2.2370806
117800,3.62944
117801,4.1851754
117802,4.020541
117803,2.3160548
117804,3.439464
117805,3.0920627
117806,3.9335537
117807,4.2201095
117808,3.2826624
117809,3.1355932
117810,3.2572355
117811,3.7334945
117812,2.2647533
117813,3.5949862
117814,2.9145503
117815,4.246504
117816,2.5950422
117817,2.8186216
117818,4.639647
117819,4.530095
117820,3.4858465
117821,4.155288
117822,4.1699343
117823,4.0722876
117824,4.1844606
117825,3.7107117
117826,3.8782165
117827,3.5519266
117828,3.7749906
117829,4.502117
117830,3.7604775
117831,3.092812
117832,4.604892
117833,4.263565
117834,3.65027
117835,3.4724996
117836,3.8846192
117837,4.6124887
117838,4.252712
117839,4.7745695
117840,4.146615
117841,3.4474347
117842,3.0596924
117843,3.620629
117844,3.3392236
117845,4.419258
117846,3.6289797
117847,4.2601976
117848,4.1631327
117849,2.975254
117850,3.7904344
117851,3.4519477
117852,4.5229464
117853,3.4749968
117854,2.8427982
117855,3.1492047
117856,4.3172436
117857,3.0315921
117858,3.1381195
117859,2.6294403
117860,2.5891294
117861,2.6799188
117862,2.986051
117863,2.9141238
117864,3.0337818
117865,2.262621
117866,2.5783796
117867,3.4372654
117868,3.7953417
117869,2.8524387
117870,3.610338
117871,3.753027
117872,3.2246525
117873,3.267756
117874,3.4271636
117875,3.6079476
117876,3.618473
117877,2.7373538
117878,2.660067
117879,2.473465
117880,3.0126004
117881,3.5522845
117882,2.4851117
117883,3.926442
117884,2.1019437
117885,2.3857245
117886,3.5996943
117887,3.1525955
117888,2.5724168
117889,2.6308312
117890,2.2613673
117891,2.6534028
117892,3.499062
117893,4.2266397
117894,3.11516
117895,3.0113494
117896,2.666408
117897,4.0694494
117898,3.9910803
117899,4.2968893
117900,4.019311
117901,3.7968216
117902,3.0132263
117903,3.278768
117904,2.8935943
117905,2.380272
117906,4.0245676
117907,4.1981626
117908,4.2492256
117909,4.120896
117910,2.7424543
117911,4.207589
117912,4.287961
117913,3.6484926
117914,3.7536407
117915,3.7526338
117916,3.9390907
117917,4.1851625
117918,3.5799353
117919,2.9752655
117920,3.1027706
117921,3.0572145
117922,3.6422203
117923,4.0146556
117924,2.9469104
117925,2.815819
117926,3.034776
117927,3.7528734
117928,3.6524465
117929,3.812679
117930,3.418937
117931,3.9565089
117932,3.293088
117933,3.6981156
117934,4.4478703
117935,4.1593037
117936,4.387232
117937,4.3636665
117938,3.76352
117939,3.2154744
117940,3.594311
117941,3.7779963
117942,4.661911
117943,4.5404677
117944,3.4342422
117945,4.0848894
117946,4.3271656
117947,4.0214524
117948,4.3148537
117949,4.176197
117950,4.2920737
117951,4.22202
117952,3.350843
117953,3.7742345
117954,3.2018855
117955,4.5732784
117956,4.2647114
117957,3.733925
117958,4.0458455
117959,3.9908628
117960,3.8257356
117961,3.368482
117962,3.2393088
117963,3.2864454
117964,3.3839598
117965,3.354375
117966,3.3077888
117967,4.1254435
117968,3.5431895
117969,2.664236
117970,3.2315652
117971,4.5095434
117972,3.220466
117973,3.2974827
117974,3.75986
117975,3.435212
117976,4.394003
117977,3.9601076
117978,3.047196
117979,3.815291
117980,2.8838968
117981,3.085468
117982,3.6168783
117983,3.9456513
117984,3.348568
117985,3.6618133
117986,3.701917
117987,2.6654382
117988,2.9470758
117989,4.1853466
117990,3.5387166
117991,3.3047647
117992,3.130906
117993,3.4582942
117994,3.8980923
117995,2.2579966
117996,2.2275293
117997,3.6577127
117998,2.3464954
117999,3.2209048
118000,3.27873
118001,3.0851269
118002,3.4724112
118003,3.4607918
118004,3.5826273
118005,3.613011
118006,3.8733072
118007,3.1549096
118008,3.6249032
118009,3.5551891
118010,3.763284
118011,2.3877811
118012,3.3080926
118013,3.34508
118014,2.335703
118015,4.4600096
118016,4.097599
118017,4.681841
118018,4.21833
118019,4.277979
118020,3.3606803
118021,4.5888205
118022,4.1442394
118023,3.8667314
118024,3.689379
118025,2.7168634
118026,3.2429428
118027,3.8048658
118028,4.1555243
118029,4.044424
118030,3.8726964
118031,3.2507093
118032,2.336571
118033,3.6466353
118034,3.8483849
118035,3.3556986
118036,2.8596473
118037,4.164706
118038,3.8332925
118039,4.051275
118040,4.6494875
118041,4.2762833
118042,3.6939666
118043,4.6898556
118044,4.527652
118045,3.733515
118046,4.5553894
118047,4.4178658
118048,3.3948135
118049,3.0926518
118050,3.2593582
118051,4.42152
118052,2.5970106
118053,3.5330923
